seed,scenario,t,mean,var,mean_rm,var_rm,mean_slope,var_slope,persistent_variance,drift_confirmed,breach,drift_mark,collapse,sentinel_fired
18,recoverable,41,0.9851204106157783,0.005549280673597392,0.9885305914427027,0.0041002036678597295,-0.0017317815161269623,0.0005352720725136165,0,0,0,0,0,0
18,recoverable,42,0.9876228367141093,0.006103898079044707,0.9880050986075583,0.0046272507730825375,-0.0005254928351444699,0.000527047105222808,0,0,0,0,0,0
18,recoverable,43,0.9868598571131326,0.007382916532503602,0.9872134138377371,0.0052748850574818006,-0.000791684769821166,0.000647634284399263,0,0,0,0,0,0
18,recoverable,44,0.9846881943669895,0.007172896942078133,0.9867771448629385,0.0058225023237962045,-0.0004362689747985371,0.0005476172663144039,0,0,0,0,0,0
18,recoverable,45,0.98179844665207,0.007265885475488613,0.9858835366474228,0.006377280513801605,-0.0008936082155157621,0.0005547781900054009,0,0,0,0,0,0
18,recoverable,46,0.9801883425896342,0.008149265342023112,0.9843796813419522,0.006937357174122593,-0.0015038553054705917,0.0005600766603209876,0,0,0,0,0,0
18,recoverable,47,0.9770085727536075,0.007949071249344766,0.9830277083649239,0.007337322270080489,-0.0013519729770282707,0.00039996509595789567,0,0,0,0,0,0
18,recoverable,48,0.9787421321277187,0.007169906712869881,0.9815475909338588,0.007514990375718018,-0.001480117431065131,0.00017766810563752972,0,0,0,0,0,0
18,recoverable,49,0.9797238305236947,0.007075823759893452,0.9803582531689524,0.00746380824694966,-0.001189337764906373,-5.1182128768358266e-05,0,0,0,0,0,0
18,recoverable,50,0.9782356134086772,0.007553187712793868,0.9792828230092336,0.007527190042068949,-0.001075430159718782,6.33817951192885e-05,0,0,0,0,0,0
18,recoverable,51,0.9783568461028099,0.008465066209445161,0.9787092229176904,0.0077270534977283735,-0.0005736000915432804,0.0001998634556594249,0,0,0,0,0,0
18,recoverable,52,0.9751504398580123,0.009247829083898863,0.9778695724624201,0.007910147454707665,-0.0008396504552702355,0.00018309395697929144,0,0,0,0,0,0
18,recoverable,53,0.9794945989878444,0.00908548002852651,0.9782839101681261,0.008099548917904624,0.0004143377057059805,0.00018940146319695872,0,0,0,0,0,0
18,recoverable,54,0.9812174974755143,0.00952713897776596,0.9786964710594255,0.008492420962053967,0.0004125608912993739,0.0003928720441493429,0,0,0,0,0,0
18,recoverable,55,0.9785752985483408,0.010305759026001234,0.9785050490635333,0.009030743506405264,-0.00019142199589217146,0.0005383225443512975,0,0,0,0,0,0
18,recoverable,56,0.9785593570499079,0.010117388398510663,0.9785590063370716,0.009458110287358065,5.395727353829649e-05,0.0004273667809528009,0,0,0,0,0,0
18,recoverable,57,0.9790544161436571,0.010059022851726667,0.9786752680105462,0.009723769727738316,0.00011626167347456029,0.00026565944038025105,0,0,0,0,0,0
18,recoverable,58,0.9799631351831539,0.00975092686709658,0.9794773838980698,0.009807619358271269,0.0008021158875236578,8.384963053295266e-05,0,0,0,0,0,0
18,recoverable,59,0.9792117120301086,0.00931192208847582,0.9794302360717805,0.009845359701596154,-4.714782628933989e-05,3.774034332488553e-05,0,0,0,0,0,0
18,recoverable,60,0.9794712963689739,0.009576007731044254,0.9791392025540238,0.009853504493809203,-0.0002910335177567225,8.144792213048493e-06,0,0,0,0,0,0
18,recoverable,61,0.9790548453937102,0.009576938577187838,0.9792191270282519,0.00973203441900697,7.992447422811022e-05,-0.00012147007480223238,0,0,0,0,0,0
18,recoverable,62,0.9807853214270803,0.009739607451175995,0.9795901210911141,0.009669070927784526,0.0003709940628622288,-6.296349122244388e-05,0,0,0,0,0,0
18,recoverable,63,0.9822697090356896,0.009246522296174968,0.980126003239786,0.00953365416852591,0.0005358821486719512,-0.0001354167592586171,0,0,0,0,0,0
18,recoverable,64,0.9827972540592622,0.008861133669393012,0.9805983563858041,0.009385355302241981,0.0004723531460180119,-0.0001482988662839281,0,0,0,0,0,0
18,recoverable,65,0.983108322484112,0.008780188351779667,0.9812477914614713,0.009296733012792623,0.0006494350756672818,-8.862228944935858e-05,0,0,0,0,0,0
18,recoverable,66,0.9844342778428342,0.008764359196446112,0.9820749550404481,0.009161458257026266,0.0008271635789767195,-0.00013527475576635695,0,0,0,0,0,0
18,recoverable,67,0.9861936629880491,0.008442213375127265,0.983264757972838,0.00897233739001617,0.001189802932389905,-0.00018912086701009488,0,0,0,0,0,0
18,recoverable,68,0.9880664234356479,0.008199794428861795,0.9844782749742659,0.008715701886297137,0.0012135170014279106,-0.00025663550371903335,0,0,0,0,0,0
18,recoverable,69,0.9883478296433529,0.008631974639100632,0.9854912950755431,0.008613277276784749,0.00101302010127724,-0.00010242460951238874,0,0,0,0,0,0
18,recoverable,70,0.986917385388775,0.008212945407588403,0.9861779836304619,0.008505245899817312,0.000686688554918824,-0.00010803137696743619,0,0,0,0,0,0
18,recoverable,71,0.9873329248073339,0.007938051815946895,0.9868820840176654,0.00836488981051185,0.0007041003872034768,-0.0001403560893054618,0,0,0,0,0,0
18,recoverable,72,0.9884439421386854,0.007826402665609827,0.9875503614003075,0.008208563722039137,0.0006682773826420796,-0.00015632608847271356,0,0,0,0,0,0
18,recoverable,73,0.9866685647632576,0.007797588830910753,0.9876295116961754,0.008101126298003051,7.915029586791356e-05,-0.00010743742403608592,0,0,0,0,0,0
18,recoverable,74,0.9870642426338151,0.007738038365777643,0.9874624815625367,0.008024166954155691,-0.00016703013363872365,-7.695934384736001e-05,0,0,0,0,0,0
18,recoverable,75,0.9882118317914799,0.007316011540858047,0.9874398152538912,0.00780483977111526,-2.2666308645447053e-05,-0.00021932718304043097,0,0,0,0,0,0
18,recoverable,76,0.9892802632520983,0.006996473234442759,0.9878336282311118,0.007602094408924319,0.0003938129772205201,-0.00020274536219094114,0,0,0,0,0,0
18,recoverable,77,0.9897345354127868,0.006834654900387488,0.9882338966653537,0.007418194922997753,0.0004002684342419016,-0.00018389948592656587,0,0,0,0,0,0
18,recoverable,78,0.9917913496864089,0.0066458561208933105,0.9887917979233077,0.007221437165544999,0.0005579012579540743,-0.00019675775745275383,0,0,0,0,0,0
18,recoverable,79,0.9914309699962445,0.006507465599597262,0.9895855321288055,0.007006416626992752,0.0007937342054977758,-0.00021502053855224773,0,0,0,0,0,0
18,recoverable,80,0.9908775327809943,0.0063504701758713535,0.9902210804866688,0.006775155262008371,0.0006355483578632803,-0.00023126136498438036,0,0,0,0,0,0
18,recoverable,81,0.9911680798532356,0.006499379580607509,0.9907137884969615,0.006639049935299946,0.000492708010292664,-0.00013610532670842515,0,0,0,0,0,0
18,recoverable,82,0.9913690393464142,0.0066801871233155875,0.991061917846014,0.006586335583445418,0.00034812934905259496,-5.2714351854527865e-05,0,0,0,0,0,0
18,recoverable,83,0.9912907682883589,0.006948612516750649,0.9913212899919426,0.006605328519505946,0.000259372145928527,1.8992936060527495e-05,0,0,0,0,0,0
18,recoverable,84,0.9912216875221495,0.007079852797325055,0.9912263462978995,0.006677661298911237,-9.494369404305925e-05,7.233277940529078e-05,0,0,0,0,0,0
18,recoverable,85,0.9916287581419482,0.007017403058575471,0.9912593109888501,0.0067626508754076034,3.296469095059873e-05,8.498957649636686e-05,0,0,0,0,0,0
18,recoverable,86,0.9904502831766698,0.007229435725396101,0.9911881027214626,0.0069091451336617295,-7.120826738749031e-05,0.00014649425825412603,0,0,0,0,0,0
18,recoverable,87,0.9895581722115442,0.00720434399244677,0.9909197847811808,0.007026639202301606,-0.00026831794028181477,0.00011749406863987687,0,0,0,0,0,0
18,recoverable,88,0.9893050076082041,0.0071681834419503035,0.990575779491479,0.007107971922074058,-0.00034400528970179867,8.133271977245164e-05,0,0,0,0,0,0
18,recoverable,89,0.9879033955355189,0.00701553932557734,0.9900112173660057,0.007119126390211839,-0.0005645621254732891,1.1154468137781343e-05,0,0,0,0,0,0
18,recoverable,90,0.9885894909472065,0.0069892632939252885,0.9895725179368488,0.007104028139645213,-0.0004386994291569746,-1.5098250566626323e-05,0,0,0,0,0,0
18,recoverable,91,0.9887711109302646,0.007186641088361059,0.9890962434015681,0.007132234477942809,-0.0004762745352806519,2.8206338297595904e-05,0,0,0,0,0,0
18,recoverable,92,0.9880619696032229,0.007387750729366634,0.9886981911393269,0.007158620311937899,-0.0003980522622412108,2.63858339950903e-05,0,0,0,0,0,0
18,recoverable,93,0.9893094933600454,0.007413461784640152,0.9886567446640772,0.007193473277303463,-4.1446475249729e-05,3.4852965365563676e-05,0,0,0,0,0,0
18,recoverable,94,0.9886467965448257,0.007621322781284879,0.9885470428201807,0.007268996500525892,-0.00010970184389647031,7.552322322242934e-05,0,0,0,0,0,0
18,recoverable,95,0.9887777856319865,0.007481629845706388,0.9886927745029253,0.007346678253880734,0.00014573168274456538,7.768175335484163e-05,0,0,0,0,0,0
18,recoverable,96,0.9864731036173319,0.007228126407542514,0.9883400432812794,0.007386488772816938,-0.00035273122164580784,3.981051893620427e-05,0,0,0,0,0,0
18,recoverable,97,0.9882247515445294,0.007305342377256897,0.9882489833836571,0.007406272320966244,-9.105989762236977e-05,1.9783548149306107e-05,0,0,0,0,0,0
18,recoverable,98,0.9895494578647938,0.007330055954794588,0.9884968980939187,0.007396656525204236,0.000247914710261643,-9.615795762008515e-06,0,0,0,0,0,0
18,recoverable,99,0.9879526480616356,0.007280947169013197,0.9882707572108504,0.007374570755933077,-0.00022614088306827096,-2.208576927115874e-05,0,0,0,0,0,0
18,recoverable,100,0.9878378637655988,0.007504399614131298,0.9881359350809792,0.0073550835614074805,-0.0001348221298712593,-1.9487194525596475e-05,0,0,0,0,0,0
18,recoverable,101,0.9884466443137687,0.007671739520027818,0.9880807448612764,0.007386768507127718,-5.519021970279425e-05,3.168494572023707e-05,0,0,0,0,0,0
18,recoverable,102,0.9871542228233043,0.007506644931378987,0.9881942647289385,0.007433188261100464,0.00011351986766205968,4.641975397274602e-05,0,0,0,0,0,0
18,recoverable,103,0.9887336602181688,0.007546619748976635,0.9882790828412117,0.0074734011563870875,8.481811227323277e-05,4.021289528662389e-05,0,0,0,0,0,0
18,recoverable,104,0.9872934300782293,0.007764603310023728,0.9879030782101176,0.007545825715591945,-0.00037600463109410676,7.242455920485752e-05,0,0,0,0,0,0
18,recoverable,105,0.985434210704578,0.007575594422070623,0.987483338650608,0.007594933591101516,-0.00041973955950957986,4.9107875509570714e-05,0,0,0,0,0,0
18,recoverable,106,0.9840772146250664,0.007554498049302735,0.9868565637938526,0.007603283330296754,-0.000626774856755441,8.349739195238383e-06,0,0,0,0,0,0
18,recoverable,107,0.9825641746603101,0.007797892502738107,0.9858761521849427,0.007624308827415136,-0.0009804116089098258,2.1025497118382086e-05,0,0,0,0,0,0
18,recoverable,108,0.9810074004424252,0.007871513564516697,0.9848516817881295,0.007685120266271421,-0.001024470396813193,6.081143885628467e-05,0,0,0,0,0,0
18,recoverable,109,0.9800925891185721,0.008048898699995725,0.9834115032715302,0.007768833424774603,-0.0014401785165993886,8.371315850318195e-05,0,0,0,0,0,0
18,recoverable,110,0.9814663217376679,0.007802478062793203,0.9824403185481031,0.007775145883569514,-0.0009711847234270543,6.312458794911421e-06,0,0,0,0,0,0
18,recoverable,111,0.981796550040196,0.007926432679495662,0.9818340417707062,0.007833618926473688,-0.0006062767773968858,5.8473042904173995e-05,0,0,0,0,0,0
18,recoverable,112,0.9814858354822018,0.008059259997992337,0.9814021452468955,0.007917745917921956,-0.0004318965238107042,8.412699144826757e-05,0,0,0,0,0,0
18,recoverable,113,0.9834622307451322,0.008074155969580051,0.9815518212610325,0.007963789829062281,0.00014967601413695686,4.6043911140325466e-05,0,0,0,0,0,0
18,recoverable,114,0.9853004771761048,0.008019184800700196,0.9822673340499791,0.00798840170175953,0.0007155127889466595,2.461187269724857e-05,0,0,0,0,0,0
18,recoverable,115,0.9852359893689548,0.008315017951939917,0.983124567425043,0.008032754910416894,0.0008572333750638261,4.4353208657364404e-05,0,0,0,0,0,0
18,recoverable,116,0.9835312680233728,0.008493612711657498,0.983468725139327,0.008147944018560943,0.0003441577142840879,0.00011518910814404919,0,0,0,0,0,0
18,recoverable,117,0.9834365072065486,0.008574028559922543,0.9837420513337193,0.008255876665298758,0.0002733261943922427,0.00010793264673781416,0,0,0,0,0,0
18,recoverable,118,0.9839953794689227,0.008601582197071998,0.9841603086648393,0.0083462636984787,0.00041825733111999774,9.038703317994223e-05,0,0,0,0,0,0
18,recoverable,119,0.9848155014548522,0.00857645144533265,0.9843858537831259,0.008429979611104133,0.0002255451182866519,8.371591262543339e-05,0,0,0,0,0,0
18,recoverable,120,0.9836306434679855,0.008589514971981519,0.984107548165106,0.00852503463965102,-0.00027830561801989173,9.505502854688722e-05,0,0,0,0,0,0
18,recoverable,121,0.9830218756491574,0.008762007869459104,0.9837385292118066,0.008599532959237552,-0.0003690189532994381,7.449831958653182e-05,0,0,0,0,0,0
18,recoverable,122,0.984879728123276,0.008764363122009032,0.9839632725617903,0.008644658027629473,0.0002247433499836804,4.5125068391920625e-05,0,0,0,0,0,0
18,recoverable,123,0.9839340526176678,0.00882054485394181,0.984046196796977,0.008685744076632687,8.292423518674319e-05,4.108604900321389e-05,0,0,0,0,0,0
18,recoverable,124,0.9830802703049806,0.008821777810955231,0.9838936786029865,0.008722443345613224,-0.00015251819399053623,3.669926898053691e-05,0,0,0,0,0,0
18,recoverable,125,0.9821114536138584,0.0085406568391728,0.9834430039628209,0.008716477577919915,-0.00045067464016557146,-5.965767693308366e-06,0,0,0,0,0,0
18,recoverable,126,0.982922743162122,0.008865393997474613,0.9833250205785103,0.0087624574155021,-0.00011798338431057154,4.597983758218398e-05,0,0,0,0,0,0
18,recoverable,127,0.9816088372890552,0.009195756977210402,0.98308951418516,0.008834748933460649,-0.00023550639335034873,7.229151795854968e-05,0,0,0,0,0,0
18,recoverable,128,0.9814986684077008,0.00936843548567565,0.9825260042325641,0.008935427660738418,-0.0005635099525959086,0.00010067872727776914,0,0,0,0,0,0
18,recoverable,129,0.9837199921350485,0.0094844527993213,0.982490327485461,0.009046078984968332,-3.5676747103141615e-05,0.00011065132422991356,0,0,0,0,0,0
18,recoverable,130,0.9831900069295614,0.009384038674253891,0.9825086169228912,0.009139789128851444,1.8289437430207833e-05,9.371014388311234e-05,0,0,0,0,0,0
18,recoverable,131,0.9833467834385371,0.009363690264493322,0.9827145052270043,0.009276961366404863,0.0002058883041131665,0.00013717223755341929,0,0,0,0,0,0
18,recoverable,132,0.9835229886005298,0.009245106116859641,0.9828145461334055,0.009340246719635702,0.00010004090640114427,6.32853532308384e-05,0,0,0,0,0,0
18,recoverable,133,0.9840918111038187,0.009418768959036613,0.9832283751025329,0.009377415383273404,0.00041382896912744993,3.71686636377027e-05,0,0,0,0,0,0
18,recoverable,134,0.9818323552075531,0.00979291246514292,0.9832839895691747,0.009448161546517947,5.5614466641817906e-05,7.074616324454289e-05,0,0,0,0,0,0
18,recoverable,135,0.9810382397879026,0.009489145511316188,0.9828370308446504,0.009448943665183762,-0.00044695872452438223,7.821186658145407e-07,0,0,0,0,0,0
18,recoverable,136,0.9804029681200538,0.009240105938316617,0.9823725243763991,0.009424954875860883,-0.00046450646825124675,-2.398878932287872e-05,0,0,0,0,0,0
18,recoverable,137,0.9799808940050811,0.009597997586454543,0.9818115428041566,0.009464006096187754,-0.0005609815722424916,3.905122032687135e-05,0,0,0,0,0,0
18,recoverable,138,0.9806511399900083,0.009578548050960553,0.9813329013690696,0.009519579751871239,-0.00047864143508702384,5.557365568348467e-05,0,0,0,0,0,0
18,recoverable,139,0.9809891565008141,0.009978751793268143,0.9808157922685687,0.009612910224243161,-0.0005171091005008455,9.333047237192194e-05,0,0,0,0,0,0
19,recoverable,0,0.9993622248904089,5.2399375594586795e-05,0.9993622248904089,5.2399375594586795e-05,0.0,0.0,0,0,0,0,0,0
19,recoverable,1,0.9999060362718541,0.00015948858023388983,0.9996341305811316,0.00010594397791423831,0.0,0.0,0,0,0,0,0,0
19,recoverable,2,1.000181559863279,0.00017767506625851617,0.999816607008514,0.00012985434069566427,0.0,0.0,0,0,0,0,0,0
19,recoverable,3,0.9997365364163974,0.00018059976627623418,0.9997965893604849,0.00014254069709080676,0.0,0.0,0,0,0,0,0,0
19,recoverable,4,0.9996029934363122,0.0002295710190796043,0.9997578701756502,0.00015994676148856627,0.0,0.0,0,0,0,0,0,0
19,recoverable,5,1.0001465199705315,0.0003072794974951615,0.9998226451414638,0.00018450221748966548,6.477496581358544e-05,2.455545600109921e-05,0,0,0,0,0,0
19,recoverable,6,1.0006285826182735,0.0004052025840314986,1.0000337047627748,0.00024330275222915075,0.00021105962131096057,5.880053473948527e-05,0,0,0,0,0,0
19,recoverable,7,0.9992515468209756,0.00046639090229141754,0.9999246231876281,0.0002944531392387387,-0.00010908157514666339,5.1150387009587974e-05,0,0,0,0,0,0
19,recoverable,8,0.9998316195097489,0.0005550490524623215,0.999866299795373,0.0003573488036060396,-5.8323392255088535e-05,6.289566436730085e-05,0,0,0,0,0,0
19,recoverable,9,0.9983901632425927,0.0005468651320616486,0.9996419042664058,0.000418393031236942,-0.00022439552896724724,6.104422763090242e-05,0,0,0,0,0,0
19,recoverable,10,0.9975391543608871,0.000548043074016695,0.9992979310871682,0.0004714717070597905,-0.00034397317923751114,5.30786758228485e-05,0,0,0,0,0,0
19,recoverable,11,0.9967057042124388,0.0005643905183729464,0.9987244617941529,0.0005143235438727546,-0.0005734692930153829,4.285183681296408e-05,0,0,0,0,0,0
19,recoverable,12,0.9956965050737577,0.0005476836457808417,0.9979024488700668,0.0005380703874976451,-0.000822012924086013,2.3746843624890485e-05,0,0,0,0,0,0
19,recoverable,13,0.9945660911136492,0.0006437493967554748,0.9971215395855123,0.0005676301365749879,-0.0007809092845545429,2.955974907734287e-05,0,0,0,0,0,0
